id,price
18019,0.772151898734177
10977,0.605063291139241
3461,0.1780590717299591
9964,0.16962025316455695
35955,0.6417721518987348
43093,0.17805907172995902
25403,0.6050632911392411
38169,0.29535864978902976
26438,0.6877637130801693
17867,0.5552742616033758
5115,0.43839662447257405
34443,0.6877637130801693
10547,0.2109704641350211
41524,0.3856540084388196
12325,0.04219409282700416
27461,0.1780590717299591
31632,0.7291139240506329
3031,0.2079719903043359
44205,0.12616033755274264
28694,0.17805907172995908
14621,0.6417721518987347
19330,0.230379746835443
4196,0.17805907172995902
14394,0.28691983122362835
38918,0.17805907172995908
17270,0.15527426160337557
9533,0.6877637130801693
32947,0.5312236286919828
17987,0.6877637130801693
18772,0.6126582278481011
33750,0.8345991561181448
29333,0.3856540084388195
13326,0.6417721518987347
37180,0.17805907172995913
30357,0.8265822784810126
15394,0.5953586497890299
9578,0.3105485232067512
25832,0.230379746835443
43548,0.08438818565400838
23083,0.2109704641350211
6997,0.12616033755274264
19619,0.3270042194092825
23028,0.8265822784810126
21345,0.6877637130801691
42614,0.6877637130801693
7963,0.28691983122362835
17224,0.1780590717299591
24946,0.3856540084388195
12493,0.3856540084388195
5320,0.3375527426160335
11583,0.04219409282700417
36370,0.8265822784810126
33021,0.38565400843881936
9178,0.12616033755274264
1795,0.6417721518987347
14945,0.3856540084388196
43225,0.17805907172995902
36016,0.3270042194092825
5782,0.3856540084388196
16644,0.638441511805369
35015,0.3856540084388195
32408,0.8265822784810126
15303,0.17805907172995913
33169,0.7291139240506329
27412,0.28691983122362835
23614,0.6126582278481011
30963,0.3856540084388195
17837,0.17805907172995908
28583,0.4862356371222518
17341,0.0
4315,0.20253164556962028
24280,0.1261603375527426
28468,0.6877637130801693
6250,0.4885627076039139
1598,0.178059071729959
44134,0.6877637130801693
18842,0.605063291139241
32904,0.772151898734177
45944,0.8265755716943334
30518,0.6877637130801691
16168,0.20253164556962028
6529,0.12616033755274267
32844,0.5953586497890299
45671,0.37974683544303794
14576,0.2109704641350211
28537,0.6417721518987347
26837,0.6126582278481011
3221,0.3856540084388192
37838,0.543459915611815
38723,0.26835443037974666
11910,0.3105485232067512
31761,0.12616033755274264
23771,0.17805907172995913
18350,0.38565400843881964
18814,0.19282700421940926
20158,0.17805907172995902
35728,0.38565400843881964
18450,0.20717299578059048
36804,0.5312236286919828
7883,0.2683544303797466
12223,0.7291139240506329
8121,0.45780590717299574
45333,0.3856540084388196
39158,0.24472573839662456
23340,0.38565400843881925
29084,0.6877637130801693
26398,0.6417721518987347
36729,0.15527426160337557
42504,0.6126582278481011
37596,0.4118143459915611
365,0.6877637130801693
26935,0.6126582278481011
15819,0.3856540084388196
30442,0.3375527426160335
15667,0.17805907172995913
32054,0.6126582278481011
12102,0.6050632911392411
3002,0.628449591525272
16223,0.5312236286919828
16419,0.6126582278481011
38883,0.17805907172995794
13164,0.3856540084388196
44228,0.6417721518987347
32389,0.6417721518987347
46581,0.6417721518987347
10643,0.178059071729959
13230,0.8265822784810126
26211,0.3856540084388194
29300,0.6877637130801693
27112,0.6877637130801693
29327,0.17805907172995797
26280,0.628449591525272
21093,0.5953586497890299
16453,0.17805907172995789
45223,0.5953586497890299
6613,0.37974683544303794
48301,0.1265822784810125
29820,0.178059071729959
4854,0.6126582278481011
1421,0.6126582278481011
43410,0.6877637130801693
42641,0.5995780590717305
13926,0.1265822784810125
22183,0.6417721518987347
45900,0.3856540084388196
25824,0.178059071729959
47830,0.1780590717299591
39949,0.38565400843881936
40595,0.6877284808396482
4440,0.2919831223628689
14259,0.5590717299578063
5986,0.5543585600143642
30223,0.8265822784810126
31558,0.1780590717299591
32326,0.3856540084388196
35592,0.17805907172995908
10998,0.6126582278481011
35113,0.3856540084388196
45861,0.6126582278481011
47688,0.3856540084388196
35566,0.6877637130801693
21499,0.38565400843881964
30313,0.6126582278481011
19912,0.6126582278481011
29904,0.31054852320675114
23085,0.3856540084388195
40459,0.17805907172995897
26378,0.5661073705000453
17647,0.3856540084388196
9419,0.12616033755274264
26307,0.7721518987341771
10732,0.12616033755274264
15830,0.3856540084388194
37915,0.3856540084388195
22910,0.6877526231523511
3774,0.17805907172995802
18270,0.3856540084388196
11784,0.5590717299578063
8116,0.3856540084388196
29462,0.6050632911392411
25181,0.17805907172995913
15861,0.5312236286919828
7001,0.6050632911392411
4063,0.38565400843881936
38151,0.3856540084388196
18291,0.6126582278481011
43232,0.6126582278481011
42952,0.7291139240506329
44613,0.3856540084388196
20706,0.6877637130801691
24872,0.5012658227848096
11266,0.5953586497890299
27952,0.6050632911392411
23462,0.26835443037974666
38651,0.6746835443037968
14244,0.6417721518987347
40125,0.3856540084388196
31393,0.17805907172995797
6572,0.29535864978902976
38396,0.3375527426160335
44025,0.08438818565400838
21287,0.16877637130801676
42646,0.17805907172995913
32497,0.17805907172995913
7328,0.6877637130801693
41034,0.543459915611815
20951,0.6417721518987348
30216,0.28691983122362835
18811,0.772151898734177
30198,0.12658227848101253
8681,0.12616033755274267
3647,0.17805907172995913
22639,0.6877637130801693
42326,0.7518987341772149
17481,0.8265822784810126
36038,0.230379746835443
20210,0.38565400843881936
20377,0.23852230900439902
40159,0.31054852320675114
1973,0.12616033755274264
6487,0.6877637130801693
38974,0.6877458863608166
8480,0.17805907172995789
44972,0.08438818565400838
34951,0.26835443037974666
623,0.3856540084388196
42232,0.24472573839662456
10143,0.3856540084388196
29908,0.8265822784810126
31843,0.6126582278481011
22487,0.12616033755274264
44678,0.19282700421940926
43836,0.3856540084388192
27845,0.38565400843881964
29058,0.6877637130801691
